time,open,high,low,close,volume
570,91.74,93.247,91.22,92.64,584227
585,92.73,93.1,92.11,92.89,281015
600,92.83,93.9,92.79,93.22,327757
615,93.22,93.8,93.01,93.77,175729
630,93.74,93.745,93.07,93.42,144118
645,93.41,93.79,93.39,93.76,107036
660,93.75,93.77,93.49,93.63,83563
675,93.6,94.48,93.5925,94.48,292850
690,94.49,95.23,94.1689,95.1,371936
705,95.11,95.58,94.87,95.2599,250833
720,95.25,95.28,94.71,94.95,150373
735,94.99,95.07,94.62,94.7,124366
750,94.7,95.0,94.68,94.835,82859
765,94.845,95.01,94.73,94.7501,76366
780,94.78,95.0,94.43,94.43,77622
795,94.43,94.71,94.34,94.45,66723
810,94.45,94.62,94.37,94.6,67968
825,94.62,94.91,94.51,94.66,92595
840,94.67,94.99,94.64,94.99,161183
855,94.96,95.02,94.85,94.99,225748
870,95.0,95.08,94.62,94.97,211420
885,95.0,95.1,94.93,94.9565,75838
900,94.96,95.12,94.85,95.025,156234
915,95.015,95.06,94.95,94.991,218627
930,95.0,95.065,94.86,94.975,353839
945,95.0,95.08,94.8,94.99,541369
