time,open,high,low,close,volume
570,181.6,182.07,174.7162,174.99,891004
585,174.92,177.2073,174.92,176.4188,336763
600,176.39,177.58,175.5738,176.35,194476
615,176.39,178.27,176.08,176.95,206856
630,176.77,177.7899,176.31,176.65,145442
645,176.78,177.31,176.51,177.16,178052
660,177.195,177.57,176.68,177.08,240864
675,177.02,178.1899,177.0,177.88,184301
690,177.875,178.05,175.71,175.8465,315888
705,175.81,175.99,174.97,175.36,138558
720,175.31,175.67,175.17,175.4,83091
735,175.465,175.99,175.22,175.52,188584
750,175.3601,175.96,175.0005,175.4,167691
765,175.465,175.69,174.95,175.11,137358
780,175.02,175.26,174.94,175.19,130228
795,175.19,175.31,174.98,175.1,107524
810,175.1,175.25,173.66,173.66,362520
825,173.66,173.995,173.12,173.46,355666
840,173.44,173.6,172.8,172.96,254827
855,172.88,173.2399,172.58,173.17,128235
870,173.04,173.19,172.86,173.14,141833
885,173.03,173.4373,172.75,173.39,128634
900,173.4,173.61,173.15,173.29,100071
915,173.29,173.42,172.83,173.02,126094
930,173.0,173.33,172.71,172.965,251302
945,173.0,174.08,172.99,174.05,486493
