time,open,high,low,close,volume
570,62.855,63.01,61.5,62.34,556380
585,62.19,62.78,61.63,62.16,336803
600,62.15,62.72,61.8,61.9,265493
615,61.91,61.91,61.18,61.3,348921
630,61.25,61.48,60.77,60.88,310164
645,60.89,61.1,60.67,60.94,254684
660,60.9,61.4299,60.72,61.01,246298
675,61.04,61.21,60.28,60.41,323961
690,60.395,60.67,60.03,60.04,269468
705,60.04,60.09,59.56,59.91,320646
720,59.89,60.36,59.65,60.34,149161
735,60.33,60.66,60.15,60.66,97031
750,60.6525,60.86,60.62,60.81,102392
765,60.8168,60.87,60.6,60.8335,68748
780,60.83,61.22,60.795,61.06,115614
795,61.04,61.07,60.9,60.9334,59704
810,60.92,61.64,60.92,61.64,89413
825,61.62,61.62,61.44,61.47,66190
840,61.47,61.5,61.12,61.2,63499
855,61.22,61.42,61.14,61.32,57961
870,61.335,61.4,61.16,61.4,56419
885,61.41,61.66,61.28,61.605,71434
900,61.62,61.78,61.55,61.67,88533
915,61.68,61.83,61.66,61.725,73069
930,61.71,61.84,61.64,61.735,105799
945,61.75,61.83,61.53,61.61,401964
