time,open,high,low,close,volume
570,120.25,120.91,118.36,120.83,834238
585,120.83,121.16,120.0,120.2,399558
600,120.255,120.7999,119.95,120.04,389170
615,120.07,120.11,119.27,119.8,329358
630,119.8,120.9,119.41,120.765,504677
645,120.73,121.09,119.975,120.13,227286
660,120.19,121.68,119.68,121.3499,419951
675,121.34,122.67,121.32,122.38,541430
690,122.38,122.3894,121.46,122.12,202420
705,122.12,122.18,121.475,121.79,166386
720,121.8338,121.89,121.0,121.02,131886
735,121.009,121.34,120.91,121.07,157038
750,121.05,121.14,120.67,121.08,119772
765,121.08,121.27,120.96,121.005,85180
780,121.02,121.205,120.83,121.12,81423
795,121.14,121.45,121.09,121.22,76205
810,121.2,121.51,121.1,121.42,83055
825,121.44,121.45,121.16,121.18,82472
840,121.2032,121.35,121.02,121.25,65230
855,121.26,121.325,121.09,121.27,57979
870,121.27,121.57,121.23,121.435,59468
885,121.43,121.88,121.43,121.85,76402
900,121.83,121.97,121.67,121.905,97317
915,121.8901,121.9,121.67,121.757,89087
930,121.76,121.81,121.44,121.56,123140
945,121.56,121.7014,121.24,121.69,375932
