time,open,high,low,close,volume
570,203.0,206.065,201.19,205.5274,513424
585,205.52,206.2586,203.2064,205.34,248250
600,205.59,208.0999,205.42,206.09,369954
615,206.16,206.16,203.8,204.5301,204012
630,204.5929,204.5929,202.7401,204.15,181249
645,204.05,205.1562,203.16,203.45,112127
660,203.41,204.69,202.8,203.2874,120874
675,203.2,203.84,202.0,203.22,153833
690,203.15,203.42,202.33,202.73,93367
705,202.6422,203.5,202.0613,203.37,74293
720,203.4426,203.72,203.0001,203.04,56443
735,203.03,203.03,199.62,199.83,179770
750,199.82,200.6082,199.07,199.2137,175088
765,199.32,200.04,198.72,199.82,105310
780,199.8799,200.28,199.35,200.21,91902
795,200.25,200.66,200.0,200.02,81334
810,200.03,200.75,200.0,200.58,63918
825,200.51,201.38,200.33,200.97,96467
840,200.97,201.03,199.08,199.24,55997
855,199.26,199.53,198.61,199.054,102249
870,199.0524,199.4,198.57,199.1,86666
885,198.98,199.83,198.89,199.74,49808
900,199.66,200.33,199.608,199.88,65249
915,199.9745,200.0,199.11,199.5,53753
930,199.59,199.84,199.13,199.4799,75846
945,199.5029,200.175,199.46,199.89,160100
