time,open,high,low,close,volume
570,96.5,97.25,95.6131,96.38,362770
585,96.31,96.375,94.41,94.61,383503
600,94.625,95.17,93.94,94.44,354316
615,94.45,95.57,94.445,95.095,318505
630,95.13,96.33,95.13,96.07,304618
645,96.06,96.1,95.55,95.55,167673
660,95.56,95.6,94.975,95.225,179540
675,95.22,95.2968,94.84,94.95,156931
690,94.94,95.0,94.52,94.52,283903
705,94.53,94.56,94.16,94.22,244224
720,94.23,94.67,94.03,94.6618,200770
735,94.63,94.77,94.1,94.1001,202450
750,94.1,94.22,93.96,94.18,164822
765,94.19,94.4,93.8,93.88,203660
780,93.91,94.04,93.68,93.86,156284
795,93.86,93.875,93.63,93.74,107218
810,93.76,94.12,93.76,93.965,123131
825,93.93,93.95,93.45,93.46,150816
840,93.43,93.57,93.01,93.05,230102
855,93.055,93.43,93.015,93.355,175687
870,93.36,93.94,93.36,93.85,251141
885,93.87,94.15,93.84,94.14,151575
900,94.13,94.46,94.1,94.16,144509
915,94.17,94.66,94.16,94.43,331754
930,94.43,94.53,94.19,94.33,459488
945,94.33,94.69,94.235,94.64,605487
