time,open,high,low,close,volume
570,91.72,91.85,87.62,89.9,1112371
585,90.03,90.49,89.12,89.9735,452408
600,90.0,91.15,89.96,90.46,515571
615,90.495,90.495,89.77,89.99,288217
630,89.99,91.1,89.88,91.08,317131
645,91.06,92.21,90.9285,92.1235,274766
660,92.15,92.19,91.36,91.69,211125
675,91.69,91.83,91.4101,91.49,174696
690,91.49,91.51,90.87,91.07,170331
705,91.04,91.53,91.03,91.41,105471
720,91.43,91.45,90.34,90.59,227752
735,90.5987,91.0186,90.46,90.87,96790
750,90.85,91.34,90.84,91.25,86530
765,91.28,91.4299,91.11,91.35,92424
780,91.34,91.61,91.33,91.56,92272
795,91.61,91.89,91.58,91.84,104471
810,91.87,92.13,91.76,91.76,118700
825,91.7846,92.04,91.62,91.79,93659
840,91.82,92.0,91.65,91.65,60140
855,91.66,91.78,91.52,91.65,67678
870,91.65,91.9299,91.62,91.86,49510
885,91.84,91.89,91.64,91.8,42818
900,91.79,91.93,91.59,91.64,80155
915,91.6486,91.69,91.4642,91.5,76556
930,91.5,91.62,90.93,90.9601,146876
945,90.96,91.59,90.93,91.49,485627
