time,open,high,low,close,volume
570,89.0,90.58,88.864,90.485,306995
585,90.505,91.07,90.09,90.29,477212
600,90.33,91.096,90.21,90.82,263863
615,90.83,91.93,90.73,91.93,292755
630,91.91,91.95,91.15,91.7386,383610
645,91.77,91.92,91.19,91.2231,241090
660,91.23,92.36,91.22,92.14,323511
675,92.14,92.69,92.09,92.62,284321
690,92.61,93.3273,92.6,92.9028,215822
705,92.93,93.47,92.8765,93.33,224697
720,93.33,93.71,92.98,93.675,258578
735,93.6775,94.01,93.56,93.785,280799
750,93.82,94.17,93.68,93.985,186953
765,93.985,94.32,93.72,94.26,219850
780,94.24,94.83,94.18,94.77,359235
795,94.76,94.8,94.31,94.55,281730
810,94.575,94.65,94.4,94.5,128073
825,94.5,94.5511,94.3232,94.36,206834
840,94.37,94.39,93.71,93.85,155615
855,93.86,93.98,93.73,93.74,94565
870,93.73,94.11,93.6755,93.92,134398
885,93.92,93.94,93.76,93.82,98112
900,93.81,93.975,93.71,93.975,185143
915,93.98,94.22,93.935,94.14,179439
930,94.14,94.26,93.87,94.16,394972
945,94.14,94.73,94.07,94.44,775302
