time,open,high,low,close,volume
570,80.87,81.129,80.17,80.38,56921
585,80.45,80.62,80.17,80.34,44282
600,80.34,80.88,80.34,80.88,59729
615,80.82,80.85,80.67,80.76,31034
630,80.73,80.77,80.27,80.46,47842
645,80.46,80.54,80.21,80.2898,41577
660,80.31,80.9,80.3,80.9,37080
675,80.86,81.03,80.69,81.02,34744
690,81.04,81.11,80.83,81.09,37763
705,81.075,81.2,80.975,81.13,48503
720,81.14,81.4,81.11,81.28,56238
735,81.27,81.34,80.85,80.875,58127
750,80.89,80.94,80.7,80.71,66540
765,80.6952,80.83,80.64,80.81,61243
780,80.81,80.86,80.4,80.42,44609
795,80.42,80.51,80.22,80.25,34178
810,80.21,80.61,80.21,80.54,41552
825,80.55,81.0,80.55,81.0,32030
840,81.05,81.05,80.73,80.8,36919
855,80.81,81.04,80.79,80.88,42542
870,80.86,81.1,80.83,81.05,45601
885,81.07,81.2,80.85,80.89,46491
900,80.88,80.94,80.42,80.49,73744
915,80.47,80.55,80.26,80.5,54884
930,80.51,80.69,80.5,80.52,77018
945,80.52,80.785,80.47,80.58,123216
