time,open,high,low,close,volume
570,280.46,284.61,280.18,281.5561,48999
585,280.84,281.92,278.99,280.31,45650
600,280.95,282.835,280.79,282.835,48854
615,282.9,283.99,282.18,282.9,40977
630,283.185,283.185,280.57,280.85,37238
645,280.76,281.28,279.46,279.7,36917
660,279.52,279.59,277.53,278.28,50312
675,278.31,279.31,277.42,279.31,28051
690,279.32,279.99,278.3,279.8,43448
705,279.99,280.98,279.42,280.07,37777
720,280.43,280.48,278.89,279.39,27875
735,279.54,279.87,278.55,279.495,25637
750,279.36,279.51,278.65,279.37,24890
765,279.55,280.5,279.435,280.26,25622
780,280.225,281.28,279.95,281.14,19276
795,281.0796,281.33,280.4,280.73,18628
810,280.7,280.78,279.805,279.92,22394
825,279.805,280.32,279.51,279.93,18670
840,280.0,280.49,279.63,280.24,21824
855,280.15,280.48,280.12,280.15,45386
870,280.185,280.2481,279.515,279.725,24063
885,279.785,279.96,278.87,279.15,19360
900,279.2489,279.4,278.82,279.25,32914
915,279.0875,279.46,278.7,279.15,41285
930,279.25,279.91,279.24,279.74,45848
945,279.645,279.935,279.22,279.71,219813
