time,open,high,low,close,volume
570,280.33,281.77,277.71,279.45,80982
585,279.44,279.44,277.13,278.34,61149
600,278.34,279.4971,277.625,277.625,30651
615,277.77,281.26,277.77,279.72,68721
630,279.72,280.68,279.19,280.325,70302
645,280.21,280.48,279.41,280.115,45313
660,279.88,281.3,279.73,281.27,37354
675,281.185,281.55,280.59,280.855,43904
690,280.91,282.42,280.905,282.29,40962
705,282.14,283.0,281.96,282.965,40796
720,283.01,283.4,282.72,282.9,27904
735,282.88,283.1,282.5888,282.78,20101
750,282.74,284.23,282.67,283.7525,43962
765,283.66,284.39,283.635,284.165,33257
780,284.165,284.82,284.165,284.33,31706
795,284.24,284.35,283.525,284.08,29084
810,283.97,284.035,283.05,283.26,17883
825,283.41,284.07,283.0,283.97,22572
840,283.82,284.215,283.47,284.06,22700
855,284.085,284.085,282.9,283.205,21324
870,283.39,284.07,282.87,284.07,22147
885,284.07,284.19,283.38,283.38,15944
900,283.48,283.805,282.785,283.8,26933
915,283.88,284.05,282.8,283.2,30968
930,283.23,283.71,282.33,282.62,68268
945,282.59,282.6,281.34,281.59,163089
