time,open,high,low,close,volume
570,4.9,4.9199,4.83,4.89,2016
585,4.8401,4.8401,4.81,4.82,1850
600,4.82,4.82,4.81,4.81,500
615,4.82,4.84,4.81,4.82,1100
633,4.81,4.8274,4.81,4.81,900
646,4.81,4.84,4.81,4.83,2521
660,4.82,4.82,4.81,4.81,1800
677,4.81,4.84,4.81,4.81,2330
692,4.821,4.84,4.82,4.82,2716
707,4.82,4.84,4.82,4.82,4200
721,4.84,4.84,4.82,4.84,2500
740,4.84,4.84,4.823,4.84,1300
754,4.84,4.84,4.83,4.84,1200
766,4.83,4.84,4.82,4.82,2600
782,4.83,4.85,4.82,4.82,2442
810,4.83,4.83,4.82,4.82,470
825,4.82,4.84,4.8,4.8,9000
840,4.8001,4.82,4.8,4.82,2740
855,4.81,4.82,4.8,4.8,600
876,4.82,4.82,4.82,4.82,100
889,4.81,4.82,4.81,4.81,1600
902,4.81,4.81,4.81,4.81,300
919,4.81,4.81,4.81,4.81,1200
931,4.82,4.91,4.81,4.83,10665
946,4.83,4.83,4.8,4.8,6883
