time,open,high,low,close,volume
570,5.13,5.17,5.11,5.16,3052
587,5.17,5.27,5.17,5.22,8818
601,5.228,5.27,5.225,5.27,12281
616,5.24,5.25,5.24,5.24,1300
631,5.24,5.25,5.24,5.25,5200
650,5.25,5.25,5.25,5.25,100
668,5.26,5.27,5.26,5.27,500
676,5.28,5.31,5.276,5.31,22750
690,5.29,5.29,5.29,5.29,11800
707,5.29,5.29,5.26,5.26,10986
723,5.26,5.29,5.26,5.29,2395
737,5.29,5.29,5.27,5.27,1550
750,5.27,5.27,5.26,5.26,4005
767,5.25,5.27,5.25,5.26,3600
780,5.27,5.29,5.26,5.29,6138
795,5.29,5.32,5.29,5.3,12162
812,5.3,5.3,5.3,5.3,100
825,5.29,5.29,5.28,5.29,2119
842,5.29,5.29,5.28,5.29,4491
855,5.3,5.31,5.3,5.3,1597
873,5.3,5.3,5.28,5.3,21964
886,5.3,5.3,5.29,5.3,18100
903,5.31,5.31,5.27,5.29,26999
917,5.29,5.3,5.27,5.28,2900
935,5.28,5.28,5.27,5.27,200
945,5.29,5.29,5.2,5.2,17368
