time,open,high,low,close,volume
570,18.45,18.61,18.24,18.55,42600
585,18.59,18.81,18.55,18.75,76847
600,18.81,18.82,18.64,18.74,32940
615,18.735,18.8,18.66,18.8,34850
631,18.81,18.85,18.785,18.83,18246
645,18.83,18.87,18.82,18.83,13150
660,18.84,18.97,18.84,18.95,29186
675,18.935,18.99,18.9,18.92,29093
690,18.92,18.93,18.86,18.8925,15100
705,18.89,18.92,18.83,18.84,63442
720,18.83,18.84,18.78,18.82,15111
735,18.82,18.82,18.7625,18.78,15296
750,18.79,18.86,18.79,18.85,6640
765,18.85,18.87,18.795,18.795,12050
780,18.795,18.85,18.79,18.84,5100
795,18.84,18.91,18.84,18.9,17855
810,18.89,19.0,18.88,18.93,44344
825,18.94,18.99,18.91,18.98,13676
840,18.98,19.005,18.935,18.97,38711
855,18.96,18.975,18.9,18.9,39986
870,18.9018,18.9018,18.8,18.825,30562
885,18.83,18.87,18.82,18.87,12025
900,18.87,18.91,18.87,18.9,13570
915,18.91,19.0,18.87,19.0,65060
930,18.99,19.02,18.93,18.93,62103
945,18.93,18.95,18.8,18.81,142748
