,time,close,volume
0,570,0.5649717514124161,147035
1,585,0.9304354146979728,90238
2,600,0.10891664246297247,126290
3,615,-0.26208503203260425,155006
4,630,-0.05827505827506738,68118
5,645,-0.26292725679229745,34705
6,660,-0.04384042086802122,63692
7,675,0.04382120946536215,72109
8,690,0.44715890500600514,24415
9,705,-0.6034671933289362,26108
10,720,0.10230179028131996,23259
11,735,-0.055931887390453246,34554
12,750,-0.2061657780926656,17817
13,765,0.15208485735186184,23110
14,780,0.1315020455873808,32151
15,795,0.12404232032106231,24268
16,810,-0.043798817431930995,20537
17,825,-0.08401826484018929,23340
18,840,-0.040198801344837616,17673
19,855,-0.014619883040922375,16210
20,870,0.1824151769427216,23365
21,885,-0.15346389944461264,46922
22,900,0.0073072707343740636,29744
23,915,-0.22703969532737828,23357
24,930,0.0,38575
