,time,close,volume
0,570,-0.393737261441539,175526
1,585,1.4156543976618843,193446
2,600,-0.17383348581884514,141408
3,615,-0.09615824900407893,114052
4,630,-0.060203813274704907,87530
5,645,-0.2934472934472919,149116
6,660,-0.4801920768307286,47543
7,675,-0.02475448721265268,57805
8,690,-0.16487024101402037,31013
9,705,-0.6565468429875194,34912
10,720,-0.0745573159366247,48816
11,735,0.09310986964619043,45489
12,750,0.5463468839707281,35179
13,765,-0.1576701910591743,49931
14,780,0.25440584670891875,54279
15,795,0.1754628988317844,28880
16,810,-0.16187216723707074,35514
17,825,-0.09258401999814306,38264
18,840,-0.01852023335494975,20507
19,855,0.22174997690105244,31106
20,870,-0.3383859453947148,60523
21,885,0.22662103413190693,28370
22,900,0.24452133794694403,21613
23,915,0.3081593229693623,46924
24,930,-0.01840095684975253,75278
