time,open,high,low,close,volume
570,60.8753,63.2798,60.64,63.14,1149403
585,63.0706,63.83,62.0,62.62,1265003
600,62.699,62.98,61.31,61.35,845921
615,61.31,61.5485,60.1,60.61,955158
630,60.655,60.76,59.75,59.9,746300
645,59.92,60.3,59.8,59.97,519633
660,59.91,60.09,59.1,59.515,588387
675,59.5399,59.5399,58.51,58.68,631936
690,58.65,58.68,57.53,57.53,656535
705,57.52,58.92,57.52,58.805,796411
720,58.77,58.93,58.16,58.39,383656
735,58.31,58.93,58.2,58.215,463567
750,58.24,58.43,57.81,58.13,295455
765,58.1,58.6,58.02,58.15,333207
780,58.2,58.97,58.08,58.88,345542
795,58.87,58.96,58.46,58.535,209682
810,58.57,58.78,58.3,58.34,261636
825,58.34,58.8,58.23,58.68,293542
840,58.6946,58.7,57.99,58.08,272733
855,58.06,58.45,57.86,58.41,364707
870,58.44,58.85,58.33,58.825,278196
885,58.83,59.87,58.8,59.195,613355
900,59.14,59.6015,59.02,59.425,424275
915,59.39,59.4,58.67,58.72,376617
930,58.76,58.93,58.17,58.3511,479029
945,58.31,58.58,57.87,58.38,915589
