time,open,high,low,close,volume
570,29.94,30.42,29.32,30.3928,1269930
585,30.3988,30.77,29.95,30.3669,672963
600,30.31,30.46,29.65,29.91,745927
615,29.89,31.13,29.83,31.04,626959
630,31.04,31.68,31.03,31.581,887031
645,31.58,31.68,31.13,31.39,557375
660,31.37,31.54,31.1,31.5399,449408
675,31.5144,31.5144,30.82,31.155,617742
690,31.17,31.2416,30.81,30.83,677085
705,30.82,31.04,30.74,30.98,276599
720,30.99,31.19,30.67,31.16,281940
735,31.155,31.28,31.01,31.25,226253
750,31.27,31.29,30.92,30.96,275241
765,30.95,30.97,30.58,30.64,193279
780,30.64,30.8,30.56,30.69,203863
795,30.68,30.705,30.4604,30.705,285548
810,30.7,30.8,30.43,30.45,163973
825,30.4501,30.55,30.29,30.55,189605
840,30.5268,30.765,30.39,30.39,197728
855,30.38,30.52,30.27,30.42,260995
870,30.41,30.7281,30.35,30.56,165674
885,30.56,30.95,30.56,30.74,220179
900,30.745,31.3,30.74,31.26,303166
915,31.26,31.6,31.16,31.47,569194
930,31.465,31.6,31.42,31.47,395896
945,31.46,31.88,31.4,31.74,992632
