time,open,high,low,close,volume
570,32.565,32.9276,31.8412,31.845,836627
585,31.84,32.19,31.57,32.16,575747
600,32.15,32.44,31.99,32.04,384447
615,32.03,32.17,31.9,32.05,274390
630,32.06,32.19,31.87,32.005,260574
645,32.0,32.16,31.98,32.06,232262
660,32.05,32.0593,31.6501,31.66,225951
675,31.66,31.9597,31.66,31.9,197111
690,31.91,32.01,31.54,31.555,212227
705,31.54,31.56,31.37,31.41,359441
720,31.41,31.55,31.315,31.47,218573
735,31.49,31.55,31.38,31.4962,156538
750,31.505,31.56,31.29,31.3295,163520
765,31.31,31.45,31.21,31.25,218103
780,31.24,31.32,31.19,31.27,174032
795,31.27,31.3,31.1,31.154,177718
810,31.16,31.1799,31.01,31.03,175072
825,31.05,31.14,31.04,31.12,125145
840,31.13,31.37,31.13,31.355,238865
855,31.36,31.46,31.3401,31.45,193091
870,31.45,31.56,31.43,31.455,180142
885,31.47,31.53,31.37,31.385,119609
900,31.39,31.5,31.385,31.49,131723
915,31.49,31.5271,31.4,31.47,137282
930,31.455,31.53,31.3,31.31,267526
945,31.31,31.445,31.26,31.32,849771
