time,open,high,low,close,volume
570,31.1,31.56,30.84,31.1299,840135
585,31.1,31.42,30.97,31.2213,430121
600,31.2212,31.82,31.18,31.8,632382
615,31.81,32.16,31.81,31.99,544530
630,31.99,32.025,31.64,31.73,481763
645,31.73,31.84,31.7,31.8,400883
660,31.8,31.8,31.36,31.46,557409
675,31.4501,31.7,31.365,31.56,361721
690,31.56,31.945,31.54,31.8842,211044
705,31.89,31.97,31.71,31.73,277296
720,31.73,31.76,31.49,31.55,267206
735,31.5489,31.71,31.35,31.4,276667
750,31.4,31.46,31.1703,31.1714,204606
765,31.18,31.185,31.03,31.11,277304
780,31.11,31.14,30.84,30.9,316558
795,30.91,31.0,30.825,30.95,217004
810,30.94,30.94,30.71,30.745,214616
825,30.75,30.78,30.6,30.625,223297
840,30.625,30.625,30.4101,30.45,296063
855,30.4401,30.5587,30.41,30.44,309677
870,30.4299,30.63,30.37,30.49,286596
885,30.49,30.69,30.46,30.63,200469
900,30.6319,30.795,30.6319,30.7459,234726
915,30.74,31.0,30.61,30.7399,711131
930,30.72,30.795,30.6,30.76,410431
945,30.75,30.925,30.665,30.72,950518
