time,open,high,low,close,volume
570,30.3,30.65,29.12,29.57,2554481
585,29.59,29.59,28.875,29.465,1224269
600,29.4208,29.63,28.7,28.93,1049332
615,28.93,29.58,28.82,29.51,791952
630,29.505,29.51,29.05,29.3139,696260
645,29.31,29.32,28.54,28.5401,863062
660,28.5401,28.6499,28.06,28.18,1280969
675,28.18,28.44,28.02,28.392,961977
690,28.4,28.66,28.24,28.44,655050
705,28.4371,28.74,28.43,28.5126,457354
720,28.5,28.54,28.07,28.27,514561
735,28.28,28.28,27.95,28.25,677930
750,28.28,28.32,27.685,27.745,669550
765,27.74,28.05,27.625,27.9448,638573
780,27.95,28.055,27.56,27.71,766909
795,27.71,27.73,27.28,27.4215,793611
810,27.42,27.92,27.36,27.7998,689237
825,27.78,28.15,27.68,28.05,425025
840,28.05,28.07,27.72,27.805,484097
855,27.8,27.86,27.6224,27.73,323390
870,27.73,28.02,27.67,27.98,620759
885,27.9728,28.24,27.91,27.9677,1011791
900,27.97,28.075,27.75,27.83,376093
915,27.85,28.3599,27.85,28.3255,595935
930,28.34,28.88,28.26,28.8157,1095636
945,28.82,28.98,28.64,28.92,1662294
