time,open,high,low,close,volume
570,33.78,34.57,33.27,33.75,1120714
585,33.6993,34.35,33.66,34.18,593890
600,34.2,34.6736,33.9506,34.02,612583
615,34.03,34.18,33.46,33.51,534972
630,33.52,33.81,33.1801,33.42,636111
645,33.41,33.65,33.18,33.2,575617
660,33.2,33.38,32.91,33.25,780980
675,33.24,33.3,32.81,32.84,558698
690,32.82,32.87,32.55,32.7275,736173
705,32.72,32.8,32.52,32.65,374006
720,32.6491,32.855,32.57,32.59,286252
735,32.59,32.7,32.4,32.6001,444256
750,32.6,32.99,32.59,32.7,291831
765,32.7,32.95,32.6799,32.94,319429
780,32.94,33.07,32.66,33.05,293746
795,33.04,33.19,32.83,32.83,287691
810,32.83,33.4,32.79,33.34,347697
825,33.345,33.375,32.845,32.845,249021
840,32.85,33.2,32.84,33.1354,205640
855,33.14,33.42,33.09,33.22,272932
870,33.22,33.25,32.95,33.14,325682
885,33.15,33.2725,33.09,33.145,278089
900,33.15,33.4001,32.97,33.38,331979
915,33.36,33.52,33.2901,33.355,368052
930,33.37,33.78,33.3334,33.77,494959
945,33.78,33.86,33.42,33.63,973324
