time,open,high,low,close,volume
570,65.37,66.43,64.4,64.4581,1168695
585,64.44,64.8599,63.5,63.86,940780
600,63.82,64.17,63.56,63.7,858176
615,63.72,64.45,63.34,64.287,678750
630,64.21,64.97,64.11,64.96,638464
645,64.96,65.58,64.83,65.335,715043
660,65.3589,65.98,64.9,65.7,615766
675,65.75,66.1,65.27,65.5097,556453
690,65.465,65.62,64.87,65.11,353902
705,65.14,65.28,64.9,65.12,343455
720,65.125,65.35,64.95,65.17,336737
735,65.13,65.13,64.36,64.43,234719
750,64.44,64.47,63.94,64.1404,314869
765,64.1699,64.2485,63.8,63.83,245515
780,63.82,64.25,63.66,64.19,293425
795,64.17,64.5808,64.15,64.5494,218999
810,64.5499,64.61,64.15,64.22,282509
825,64.23,64.74,64.06,64.42,245068
840,64.52,65.0793,64.16,64.7201,408585
855,64.7617,65.72,64.7,65.6857,379532
870,65.69,65.92,65.15,65.31,424507
885,65.305,65.64,64.9101,65.51,316300
900,65.58,66.18,65.54,65.9479,514145
915,65.97,66.0728,65.7,66.025,268184
930,65.99,66.16,65.7,66.005,360901
945,65.98,66.35,65.88,66.33,650091
