time,open,high,low,close,volume
570,17.75,18.26,17.45,17.88,2849370
585,17.91,18.02,17.74,17.865,1493803
600,17.86,18.1399,17.755,17.805,1713159
615,17.8,17.9401,17.67,17.8,1372416
630,17.795,17.945,17.7222,17.935,1585326
645,17.93,17.935,17.59,17.59,1077032
660,17.59,17.63,17.53,17.55,535730
675,17.55,17.65,17.52,17.615,430665
690,17.61,17.66,17.57,17.6506,327392
705,17.65,17.66,17.565,17.5794,276957
720,17.579,17.6358,17.56,17.605,346108
735,17.61,17.67,17.595,17.6398,277678
750,17.64,17.7953,17.64,17.775,506496
765,17.77,17.94,17.755,17.91,680835
780,17.905,17.95,17.81,17.83,466658
795,17.835,17.84,17.72,17.755,325045
810,17.755,17.79,17.7,17.78,273289
825,17.78,17.82,17.73,17.795,353886
840,17.7939,17.82,17.76,17.815,430992
855,17.81,17.8199,17.77,17.7853,482289
870,17.78,17.805,17.69,17.7978,454573
885,17.8,17.845,17.7501,17.775,306894
900,17.77,17.777,17.69,17.6954,442594
915,17.69,17.77,17.68,17.725,529153
930,17.725,17.78,17.71,17.73,714702
945,17.73,17.76,17.715,17.73,1714988
