time,open,high,low,close,volume
570,29.05,29.64,29.02,29.555,737557
585,29.555,29.83,29.33,29.41,511032
600,29.4,29.48,29.1,29.475,412007
615,29.475,29.765,29.35,29.7,407892
630,29.7,29.7305,29.49,29.5081,217761
645,29.505,29.73,29.46,29.63,290583
660,29.64,30.0,29.64,29.8717,460547
675,29.8742,29.94,29.795,29.84,259940
690,29.845,29.965,29.805,29.9,238700
705,29.89,30.195,29.89,30.16,377535
720,30.155,30.165,29.785,29.785,366954
735,29.78,29.8,29.65,29.7211,213715
750,29.72,29.73,29.57,29.66,183244
765,29.665,29.835,29.66,29.75,156587
780,29.7477,29.8601,29.74,29.845,140031
795,29.85,29.8612,29.77,29.79,98747
810,29.7997,30.3309,29.69,30.23,600014
825,30.23,30.69,30.19,30.69,727473
840,30.695,31.175,30.69,31.17,615377
855,31.18,31.71,31.17,31.685,826154
870,31.69,31.695,31.02,31.045,828245
885,31.05,31.23,30.99,31.22,416617
900,31.225,31.53,31.165,31.515,471109
915,31.53,31.84,31.47,31.84,736716
930,31.84,32.145,31.75,31.775,1100617
945,31.775,32.23,31.74,32.05,2480806
