time,open,high,low,close,volume
570,25.93,26.27,25.26,25.33,755433
585,25.36,25.48,25.02,25.11,525460
600,25.12,25.16,24.83,25.08,914844
615,25.06,25.155,24.84,25.145,474568
630,25.15,25.6,25.13,25.4,628831
645,25.4,25.781,25.2383,25.695,502468
660,25.69,25.94,25.47,25.92,461810
675,25.91,26.31,25.895,26.1619,573728
690,26.1613,26.2104,25.8,26.04,352648
705,26.04,26.18,25.96,26.13,321603
720,26.12,26.14,25.745,25.875,426320
735,25.8756,26.235,25.75,26.11,292090
750,26.11,26.39,26.08,26.15,301657
765,26.145,26.21,26.03,26.0934,211191
780,26.1,26.17,25.8,25.815,218569
795,25.815,26.01,25.805,25.965,168046
810,25.98,26.18,25.925,26.0106,693319
825,26.02,26.43,26.01,26.265,485901
840,26.265,26.27,26.01,26.04,247993
855,26.01,26.05,25.8501,25.9329,278550
870,25.93,25.979,25.75,25.75,174260
885,25.75,25.8799,25.7,25.82,263206
900,25.82,25.87,25.69,25.78,199406
915,25.775,25.935,25.71,25.92,236339
930,25.91,25.96,25.8,25.815,379271
945,25.81,25.95,25.61,25.75,1007979
