time,open,high,low,close,volume
570,26.69,27.29,26.3,26.3492,1250640
585,26.35,27.36,26.0257,27.35,1144899
600,27.33,27.84,27.15,27.38,1174086
615,27.39,27.44,26.91,27.07,493295
630,27.08,27.325,26.97,27.08,408584
645,27.08,27.825,27.04,27.514,487630
660,27.49,27.86,27.43,27.81,648436
675,27.82,28.24,27.68,27.96,719172
690,27.94,28.27,27.915,28.15,387858
705,28.14,28.43,28.07,28.39,379629
720,28.39,28.4,28.1835,28.36,365381
735,28.36,28.68,28.32,28.4101,378110
750,28.43,28.45,27.95,27.95,451693
765,27.95,28.16,27.89,27.96,295702
780,27.9527,28.2099,27.85,28.19,376981
795,28.2,28.63,28.17,28.38,513577
810,28.37,28.48,28.125,28.17,260285
825,28.18,28.29,28.06,28.12,231125
840,28.14,28.31,28.08,28.1871,180156
855,28.2,28.425,28.16,28.4104,223983
870,28.41,28.42,28.201,28.24,313802
885,28.25,28.28,27.94,27.97,257641
900,27.95,27.96,26.98,27.19,1482739
915,27.2,27.43,27.01,27.43,707194
930,27.415,27.66,27.33,27.49,818575
945,27.495,27.64,27.215,27.29,1433303
