time,open,high,low,close,volume
570,30.39,30.59,30.09,30.35,520167
585,30.35,30.5017,30.13,30.43,525402
600,30.475,31.08,30.4723,30.89,709297
615,30.9,30.98,30.62,30.77,621931
630,30.77,30.9971,30.697,30.84,384132
645,30.83,30.98,30.7615,30.8,289679
660,30.81,30.98,30.67,30.9,261379
675,30.8893,31.27,30.86,31.17,241893
690,31.18,31.555,31.14,31.52,424096
705,31.53,31.58,31.31,31.3223,268670
720,31.33,31.56,31.3,31.53,318406
735,31.53,31.53,31.3762,31.45,160696
750,31.46,31.57,31.405,31.47,187546
765,31.47,31.6386,31.4642,31.47,229477
780,31.47,31.699,31.47,31.48,302881
795,31.47,31.55,31.4305,31.51,232545
810,31.5,31.61,31.455,31.53,150703
825,31.54,31.87,31.54,31.87,363152
840,31.87,31.895,31.78,31.78,226935
855,31.79,31.81,31.55,31.61,273380
870,31.605,31.7411,31.605,31.675,161756
885,31.67,31.705,31.545,31.63,175110
900,31.63,31.66,31.53,31.66,206032
915,31.65,31.67,31.55,31.645,313995
930,31.64,31.87,31.63,31.8399,434560
945,31.83,32.0,31.755,31.91,981394
