time,open,high,low,close,volume
570,75.01,75.74,73.57,74.82,34451
586,74.89,75.47,74.87,75.2,22638
600,75.2,75.21,74.965,75.1,21363
615,75.11,75.17,74.68,74.86,9943
630,74.78,75.68,74.72,75.59,16976
646,75.77,75.98,75.37,75.94,23317
660,75.94,76.31,75.82,75.99,28538
675,75.94,76.145,75.92,76.02,11656
690,76.02,76.31,75.97,76.04,42237
705,76.07,76.2096,75.89,76.13,20136
720,76.08,76.13,75.88,75.93,33830
735,75.99,76.04,75.4,75.4,12925
750,75.44,75.67,75.34,75.34,26210
765,75.3,75.48,75.11,75.48,41728
780,75.55,75.78,75.42,75.6313,8430
795,75.67,75.74,75.54,75.54,9010
810,75.57,75.6,75.4,75.6,4487
825,75.5637,75.78,75.51,75.78,7382
840,75.72,75.89,75.71,75.79,14460
855,75.76,76.12,75.76,76.08,10005
873,76.05,76.18,75.93,75.95,17713
886,75.985,76.05,75.86,75.96,8833
900,75.87,75.95,75.69,75.69,30241
915,75.7,76.05,75.61,75.98,14647
930,76.01,76.29,76.01,76.2,23852
945,76.2,76.62,76.18,76.39,88567
