time,open,high,low,close,volume
570,60.51,60.66,59.64,60.035,735438
585,60.04,60.68,59.83,60.18,734166
600,60.2,60.34,59.28,59.74,444614
615,59.74,59.83,59.08,59.1475,306669
630,59.15,59.15,58.27,58.71,412681
645,58.71,58.98,58.63,58.71,300362
660,58.72,58.775,58.42,58.575,216458
675,58.57,58.73,58.46,58.585,133519
690,58.59,58.67,58.23,58.315,203122
705,58.31,58.33,57.79,57.885,202259
720,57.89,58.04,57.43,57.5,301509
735,57.5,57.52,57.11,57.4,326820
750,57.4,57.5,57.24,57.5,259014
765,57.52,57.74,57.43,57.67,262690
780,57.67,57.83,57.645,57.8,162038
795,57.81,58.07,57.805,58.01,158274
810,58.0202,58.1,57.76,57.8,161714
825,57.8,57.835,57.41,57.49,130987
840,57.49,57.54,57.395,57.47,123652
855,57.46,57.555,57.43,57.49,120064
870,57.5,57.7,57.425,57.64,118935
885,57.63,57.75,57.555,57.62,109495
900,57.61,57.64,57.355,57.505,181688
915,57.5,57.7,57.49,57.6985,168358
930,57.7,57.925,57.685,57.9,414830
945,57.89,58.08,57.75,57.81,967912
