time,open,high,low,close,volume
570,56.35,56.425,55.07,55.35,1166134
585,55.36,55.86,55.12,55.8,434016
600,55.77,55.89,55.22,55.79,438881
615,55.79,56.17,55.42,55.45,476708
630,55.46,56.03,55.35,55.88,325070
645,55.895,56.1,55.62,55.67,302829
660,55.6799,56.04,55.54,56.03,234124
675,56.02,56.34,55.91,56.28,334016
690,56.28,56.53,56.25,56.4,316241
705,56.3987,56.46,56.29,56.43,183564
720,56.425,56.46,56.21,56.35,155957
735,56.36,56.4,56.12,56.162,132665
750,56.17,56.1827,55.97,56.1201,178224
765,56.1,56.38,56.07,56.29,160879
780,56.29,56.48,56.27,56.34,128169
795,56.33,56.36,55.835,55.88,209941
810,55.88,56.09,55.875,56.06,164926
825,56.055,56.32,56.0,56.22,145262
840,56.21,56.29,55.86,55.92,227909
855,55.92,56.13,55.81,56.13,146158
870,56.13,56.34,56.09,56.23,100017
885,56.23,56.28,56.15,56.21,87808
900,56.21,56.22,56.15,56.195,144297
915,56.19,56.52,56.185,56.52,368481
930,56.53,56.66,56.51,56.6,274992
945,56.6,56.92,56.57,56.9,886150
