time,open,high,low,close,volume
570,62.18,64.56,62.17,63.1928,2153344
585,63.23,63.46,62.44,62.99,776173
600,62.965,63.09,62.05,62.26,651084
615,62.29,62.7,61.87,62.52,631437
630,62.58,63.08,62.09,63.05,501416
645,63.08,63.49,62.92,63.435,535708
660,63.45,63.47,62.84,63.155,355775
675,63.17,63.2329,62.84,62.93,346871
690,62.9,62.9248,62.42,62.75,387558
705,62.75,62.95,62.52,62.62,196334
720,62.62,62.65,62.33,62.52,181075
735,62.51,63.0,62.51,62.78,246473
750,62.76,62.76,62.53,62.73,191902
765,62.75,62.88,62.62,62.76,158015
780,62.79,62.9,62.65,62.81,143713
795,62.82,62.91,62.64,62.76,339636
810,62.78,63.02,62.74,62.95,197524
825,62.96,62.97,62.73,62.89,276472
840,62.9,63.0,62.72,62.96,270620
855,62.965,63.0,62.705,62.9,262462
870,62.89,62.89,62.59,62.71,208127
885,62.705,62.92,62.63,62.88,252403
900,62.8858,62.8858,62.71,62.79,214728
915,62.82,62.87,62.74,62.85,255340
930,62.845,62.975,62.69,62.82,372647
945,62.82,62.905,62.45,62.73,1000533
