time,open,high,low,close,volume
570,63.07,63.65,62.07,63.4819,862803
585,63.4769,63.4769,62.5607,62.58,403789
600,62.56,62.71,62.25,62.26,252336
615,62.24,62.38,62.06,62.365,242230
630,62.36,62.65,62.2233,62.64,194008
645,62.63,62.96,62.53,62.53,146597
660,62.52,62.725,62.45,62.6,102558
675,62.565,63.06,62.49,63.035,160130
690,63.04,63.1884,62.94,62.95,169579
705,62.94,62.965,62.77,62.88,62287
720,62.86,62.94,62.72,62.78,104600
735,62.78,62.94,62.68,62.8715,66799
750,62.87,62.905,62.83,62.885,63422
765,62.88,62.95,62.72,62.72,62645
780,62.73,62.9,62.72,62.81,74325
795,62.81,62.855,62.782,62.79,36179
810,62.79,62.85,62.69,62.74,36853
825,62.74,62.78,62.65,62.78,53615
840,62.78,62.79,62.71,62.77,42365
855,62.77,62.78,62.66,62.71,49046
870,62.715,62.97,62.7,62.96,132736
885,62.95,62.95,62.77,62.78,65272
900,62.78,62.85,62.65,62.7,57890
915,62.69,62.84,62.68,62.72,90096
930,62.72,62.82,62.69,62.8007,144591
945,62.8,63.01,62.75,62.989,380539
