time,open,high,low,close,volume
570,67.02,67.37,66.48,66.48,82876
585,66.45,66.58,65.65,65.74,127320
600,65.61,65.8,64.51,64.61,141466
615,64.6,64.7212,63.71,63.9609,177726
630,63.92,64.25,63.5,63.5,138199
645,63.555,64.18,63.01,63.76,175522
660,63.75,64.711,63.51,64.7,147918
675,64.6173,64.75,63.83,63.9457,104978
690,64.0,64.14,63.1828,63.1828,75524
705,63.22,63.89,63.22,63.785,45239
720,63.8481,64.47,63.66,64.2501,77617
735,64.315,64.4,63.81,63.82,51902
750,63.8779,64.04,63.5135,63.995,56025
765,63.995,64.12,63.6,63.6,51751
780,63.645,64.04,63.59,63.73,32016
795,63.7822,63.7822,63.45,63.6175,46993
810,63.5845,63.73,63.23,63.32,48065
825,63.365,63.52,63.17,63.205,71194
840,63.25,63.3,62.75,63.14,73475
855,63.2039,63.79,63.04,63.16,52789
870,63.21,63.32,62.9,63.05,35256
885,63.06,63.22,62.8,62.91,45686
900,62.9104,63.1,62.8,62.99,48395
915,62.94,63.02,62.52,62.6944,79898
930,62.65,62.65,62.0,62.11,169189
945,62.115,62.77,62.07,62.545,255727
