time,open,high,low,close,volume
570,49.94,50.13,48.54,49.31,142963
585,49.41,50.49,49.1,50.474,75493
600,50.54,50.8473,49.6001,49.7644,73087
615,49.74,50.048,49.08,49.08,65223
630,49.11,49.3599,49.08,49.18,28447
645,49.2273,49.23,48.62,48.8046,101665
660,48.7545,48.99,48.65,48.7,30175
675,48.7435,48.77,48.2033,48.3954,68901
690,48.37,48.4789,48.02,48.19,64871
705,48.14,48.23,47.75,48.06,89964
720,48.1243,48.39,47.9,48.061,41073
735,48.061,48.695,48.0,48.58,41532
750,48.58,48.6354,48.241,48.28,31026
765,48.34,48.351,47.9,48.0264,40585
780,48.0296,48.22,47.97,48.2,44834
795,48.2,48.2811,48.0,48.21,38297
810,48.285,48.71,48.25,48.5,35063
825,48.49,49.07,48.37,48.75,75293
840,48.8,48.93,48.51,48.69,30936
855,48.61,48.8,48.54,48.64,22745
870,48.64,48.87,48.6,48.6401,24596
885,48.57,49.2,48.57,48.85,36757
900,48.86,48.98,48.7,48.8836,30756
915,48.9157,49.1,48.7,49.0428,32669
930,49.02,49.1,48.75,48.75,29676
945,48.77,48.78,48.49,48.5,110181
