time,open,high,low,close,volume
570,49.25,49.3,48.51,48.655,561157
585,48.655,48.9167,48.57,48.755,264877
600,48.7629,48.8,48.12,48.3659,407301
615,48.365,48.365,48.03,48.105,222053
630,48.1,48.67,48.06,48.3819,204763
645,48.36,48.41,48.09,48.3,107894
660,48.3,48.32,47.97,48.205,239126
675,48.17,48.28,47.98,48.185,154035
690,48.19,48.26,47.95,48.165,137402
705,48.18,48.4,48.12,48.27,149947
720,48.305,48.3149,47.93,48.03,172528
735,48.05,48.24,48.01,48.122,98642
750,48.08,48.27,47.92,47.99,98518
765,48.0,48.08,47.9102,48.05,77488
780,48.0681,48.12,48.03,48.06,71463
795,48.065,48.12,48.0,48.011,95303
810,48.02,48.1,47.98,48.08,112657
825,48.09,48.24,48.08,48.14,87161
840,48.17,48.19,48.04,48.085,63696
855,48.085,48.16,47.9,47.92,129933
870,47.9232,47.9695,47.8,47.86,138882
885,47.86,47.86,47.61,47.76,175575
900,47.78,47.87,47.71,47.8206,84441
915,47.83,47.92,47.8,47.845,202210
930,47.82,47.85,47.7,47.79,120832
945,47.7897,48.0,47.77,47.8,346154
