time,open,high,low,close,volume
570,22.11,22.37,21.92,22.3622,103743
585,22.35,22.63,22.12,22.31,122294
600,22.31,22.42,21.95,22.08,96607
615,22.08,22.11,21.316,21.4163,127508
630,21.445,21.71,21.43,21.61,68237
645,21.65,21.73,21.47,21.53,44494
660,21.53,21.5462,21.5,21.51,46147
675,21.52,21.59,21.5,21.57,45254
690,21.57,21.77,21.52,21.63,27606
705,21.61,21.74,21.57,21.74,14256
720,21.78,21.93,21.72,21.85,33944
735,21.82,21.82,21.7025,21.75,19010
750,21.78,21.8,21.71,21.76,14302
765,21.77,21.79,21.64,21.64,38640
780,21.6,21.77,21.5,21.77,26769
795,21.77,21.81,21.69,21.75,22751
810,21.78,21.79,21.74,21.77,15615
825,21.775,21.97,21.775,21.91,25001
840,21.92,22.0911,21.92,21.98,36969
855,22.0,22.1,21.97,22.0064,24309
870,21.98,22.12,21.94,22.12,28040
885,22.1127,22.1196,22.03,22.1,34757
900,22.1,22.17,21.83,21.93,36073
915,21.98,22.0,21.8355,21.895,38955
930,21.895,22.0,21.85,21.9,36062
945,21.91,22.08,21.91,22.07,181683
