time,open,high,low,close,volume
570,137.84,139.96,137.03,137.425,134772
585,137.42,138.93,136.61,138.81,138000
600,138.65,139.4375,138.0,139.305,96258
615,139.31,139.55,137.26,137.52,108716
630,137.595,138.22,137.595,137.92,52174
645,137.88,139.21,137.86,138.93,39625
660,138.91,139.44,138.54,139.22,70621
675,139.16,140.04,139.13,139.75,119441
690,139.66,139.91,138.95,139.7,99846
705,139.8,139.99,139.44,139.945,43756
720,139.83,139.93,139.38,139.47,27272
735,139.39,139.75,139.06,139.38,43336
750,139.38,139.53,138.92,139.09,24289
765,138.97,138.97,138.39,138.58,48512
780,138.6586,139.08,138.46,138.94,35466
795,139.05,139.3505,138.45,139.34,45983
810,139.34,139.95,139.34,139.67,46137
825,139.675,139.86,139.35,139.85,28348
840,139.96,140.475,139.75,139.79,37123
855,139.86,139.87,139.42,139.755,21177
870,139.76,139.98,139.4481,139.57,24070
885,139.45,139.98,139.4,139.68,35491
900,139.62,139.62,138.9534,138.9534,30416
915,138.96,139.26,138.725,138.89,40944
930,138.875,139.15,138.46,139.15,42927
945,139.15,139.19,138.58,138.74,146998
