time,open,high,low,close,volume
570,132.82,133.73,132.375,132.55,58411
585,132.52,133.405,132.52,133.285,30836
600,133.285,133.85,133.18,133.58,54631
615,133.57,133.95,133.3,133.3,21842
630,133.36,134.42,133.36,134.42,41511
645,134.4199,134.4199,133.73,133.96,25027
660,133.93,134.15,133.77,133.984,32008
675,134.09,134.27,133.82,133.94,25766
690,133.9,134.215,133.88,134.06,17031
705,134.08,134.41,134.08,134.41,18657
720,134.48,134.98,134.41,134.84,32947
735,134.88,134.97,134.74,134.97,26439
750,134.99,135.28,134.95,134.95,32721
765,134.9,135.1,134.7594,134.93,22961
780,134.93,134.97,134.51,134.51,22134
795,134.57,134.72,134.38,134.45,37796
810,134.41,134.54,134.3,134.36,26487
826,134.31,134.43,134.16,134.27,21474
840,134.33,134.44,133.97,134.07,20985
855,134.07,134.2,133.84,133.85,12884
870,133.89,134.26,133.83,134.26,25911
885,134.21,134.24,133.97,134.14,20797
900,134.09,134.23,134.02,134.02,23884
915,133.95,134.14,133.87,133.88,22142
930,133.93,133.97,133.67,133.83,34662
945,133.83,133.96,133.59,133.96,93428
