time,open,high,low,close,volume
570,138.42,139.45,136.24,136.83,163764
585,136.69,138.8,136.12,138.8,96965
600,138.73,138.85,137.57,138.4,74782
615,138.42,138.445,137.94,138.36,42480
630,138.34,139.55,138.34,139.22,89968
645,139.2,139.26,138.28,138.935,65993
660,138.98,139.9,138.45,139.66,49647
675,139.75,140.23,139.4,139.5416,100688
690,139.54,139.58,138.47,138.7,61242
705,138.655,139.64,138.451,139.19,82422
720,139.2,139.98,139.02,139.31,49823
735,139.33,139.34,138.81,138.84,37130
750,138.81,139.01,138.5,138.945,43037
765,138.945,139.54,138.71,139.54,31216
780,139.49,139.61,138.97,139.53,42945
795,139.45,139.92,139.42,139.785,39167
810,139.85,140.21,139.71,140.045,55802
825,140.11,140.68,140.0,140.43,53143
840,140.46,140.46,139.96,140.16,44663
855,140.18,140.825,140.18,140.5,70897
870,140.57,140.8,140.41,140.5,53743
885,140.5,140.63,140.351,140.51,67431
900,140.55,141.15,140.54,140.88,133920
915,140.89,140.93,139.85,139.86,132299
930,139.85,140.22,139.8,139.83,128332
945,139.85,140.35,139.84,140.2,196951
