,time,close,volume
0,570,0.19547362002798174,203095
1,585,-0.4358789625360156,89328
2,600,-0.6179887275956581,148337
3,615,0.16283992835044797,187535
4,630,-0.04163197335554034,93895
5,645,0.01447858978534174,83370
6,660,0.3372955033278629,65146
7,675,-0.1445060602228924,45902
8,690,0.1767071169692959,30833
9,705,-0.14717168525124005,28811
10,720,-0.10394070860447067,29125
11,735,0.0036151982936231176,49834
12,750,0.16241969248537813,34103
13,765,0.032473389861077034,38423
14,780,0.16749815391820752,29182
15,795,-0.05550329595871,37388
16,810,-0.2188871430893408,39154
17,825,-0.11390757214146154,36640
18,840,0.11918951132299782,53823
19,855,0.00902869318693991,58232
20,870,0.08660039331012291,36344
21,885,0.06570093741030957,43024
22,900,0.022586355858207563,34058
23,915,0.08920225842181392,49871
24,930,0.23626857358464426,71761
