time,open,high,low,close,volume
570,355.38,355.38,347.0,348.0875,123718.0
585,348.0,351.33,347.98,349.71,74256.0
600,349.88,352.37,349.88,351.16,71755.0
615,351.165,352.52,350.485,352.1,49487.0
630,351.89,351.89,348.62,351.08,49537.0
645,350.975,352.45,348.83,348.84,57271.0
660,349.1,349.86,347.39,349.3311,44585.0
675,349.415,350.96,349.25,350.75,36080.0
690,350.27,350.65,349.542,350.475,39094.0
705,349.97,350.41,347.12,347.36,28901.0
720,347.02,347.02,344.45,345.39,44676.0
735,345.13,347.17,344.8136,346.965,37430.0
750,346.91,347.22,345.71,345.98,30120.0
765,345.98,349.19,345.8,349.19,46728.0
780,349.0,350.03,348.8201,350.03,45250.0
795,350.015,350.65,349.43,350.46,35460.0
810,350.14,350.65,349.46,350.02,32070.0
825,350.2,350.65,349.68,350.3,36075.0
840,350.26,350.46,348.88,350.15,34714.0
855,350.05,350.65,349.5,349.5,41487.0
870,349.65,349.87,348.94,349.59,28557.0
885,349.4,349.92,348.26,349.92,33992.0
900,350.175,350.65,349.69,350.4,36122.0
915,350.26,350.65,349.93,350.57,64776.0
930,350.57,352.36,350.24,351.53,81878.0
945,351.61,352.5,351.34,351.93,104503.0
