time,open,high,low,close,volume
570,505.21,508.0,502.23,506.07,61062
585,506.535,508.6895,505.04,508.21,20474
600,508.83,509.385,503.22,503.93,60615
615,504.09,505.16,502.81,502.8974,29818
630,502.6,505.47,502.0401,505.125,34049
645,504.92,505.193,501.8,501.995,29897
660,501.84,504.6688,501.51,504.21,30231
675,504.19,505.05,503.58,504.32,23295
690,504.24,505.13,502.46,503.91,15437
705,503.79,505.0,503.37,503.46,13215
720,503.62,504.085,503.07,504.02,9715
735,504.05,504.675,503.11,504.675,11847
750,504.52,504.665,504.09,504.21,15721
765,504.21,504.46,503.37,504.23,16989
780,504.24,504.8,503.71,503.78,13619
795,503.63,503.7,503.02,503.31,14160
810,504.02,504.32,503.6701,503.9883,7045
825,504.31,504.61,504.02,504.05,10127
840,504.0,505.0,502.9592,503.265,17825
855,503.72,503.72,502.44,502.59,31379
870,502.3365,503.04,502.01,503.0,12960
885,502.95,504.29,502.95,504.06,11875
900,504.33,504.485,503.145,503.6,51803
915,503.8353,504.29,503.29,503.3,20423
930,503.46,504.09,503.3,503.67,42992
945,503.66,504.65,503.1,504.65,119315
