time,open,high,low,close,volume
570,3.57,3.6,3.57,3.5777,1990905
585,3.575,3.59,3.56,3.58,2485601
600,3.575,3.59,3.57,3.59,714529
615,3.59,3.61,3.585,3.605,1179325
630,3.605,3.61,3.6,3.61,659757
645,3.61,3.62,3.6,3.61,1116149
660,3.615,3.62,3.6,3.605,1313615
675,3.61,3.61,3.6,3.605,464389
690,3.61,3.61,3.6,3.61,1185878
705,3.61,3.61,3.6,3.605,658773
720,3.61,3.62,3.6,3.615,585097
735,3.615,3.62,3.61,3.615,292797
750,3.615,3.62,3.61,3.615,316314
765,3.615,3.62,3.61,3.615,312985
780,3.615,3.62,3.61,3.62,981990
795,3.615,3.63,3.61,3.62,2443336
810,3.62,3.63,3.61,3.625,535553
825,3.625,3.63,3.62,3.625,432082
840,3.625,3.63,3.62,3.625,559786
855,3.625,3.64,3.62,3.635,961694
870,3.63,3.64,3.63,3.6301,448936
885,3.635,3.64,3.63,3.63,905637
900,3.635,3.66,3.63,3.66,3963554
915,3.655,3.66,3.64,3.645,2315218
930,3.65,3.65,3.64,3.64,2032868
945,3.645,3.66,3.64,3.655,7129872
