time,open,high,low,close,volume
570,4.1,4.1,4.065,4.08,3422403.0
585,4.075,4.1,4.07,4.095,770448.0
600,4.1,4.1,4.08,4.09,935771.0
615,4.09,4.11,4.08,4.1,1962984.0
630,4.1,4.11,4.09,4.11,378059.0
645,4.11,4.115,4.1,4.11,1117250.0
660,4.11,4.11,4.09,4.1,1110811.0
675,4.1,4.1,4.09,4.095,358561.0
690,4.1,4.11,4.09,4.1,853662.0
705,4.1,4.11,4.09,4.11,418071.0
720,4.11,4.11,4.1,4.11,152930.0
735,4.11,4.12,4.1,4.105,876014.0
750,4.11,4.11,4.09,4.095,521267.0
765,4.095,4.11,4.09,4.109,420861.0
780,4.105,4.11,4.1,4.11,247697.0
795,4.11,4.11,4.1,4.11,322770.0
810,4.105,4.11,4.09,4.11,933627.0
825,4.105,4.11,4.1,4.11,264343.0
840,4.11,4.12,4.1,4.115,560837.0
855,4.115,4.12,4.09,4.1,877053.0
870,4.1,4.1,4.09,4.09,298207.0
885,4.09,4.1,4.08,4.095,566077.0
900,4.095,4.1,4.09,4.1,399006.0
915,4.095,4.11,4.09,4.11,900915.0
930,4.1,4.11,4.1,4.105,347679.0
945,4.1,4.11,4.08,4.085,2174573.0
