,time,close,volume
0,570,0.3761643181275349,314208
1,585,-0.05974429441987951,198769
2,600,-0.011950286806872495,145509
3,615,-0.035863717872087426,93528
4,630,-0.2516778523490028,116318
5,645,-0.15003300726159755,178709
6,660,-0.21048833293239974,203171
7,675,-0.43488765402271007,122361
8,690,-0.26647286821705285,175849
9,705,0.060525360125889306,210275
10,720,-0.060562015503872524,123560
11,735,-0.03635041802980872,156172
12,750,0.0882535601050377,146191
13,765,-0.1611495089123396,114671
14,780,-0.04852602207933039,93242
15,795,-0.12754327361069417,80252
16,810,0.0,110486
17,825,0.3208620898413858,93217
18,840,0.1631912964641776,86285
19,855,0.19905899384727502,93275
20,870,-0.14377016104674317,92655
21,885,-0.0012081672103476803,125620
22,900,-0.06044487427465808,148830
23,915,0.0,132840
24,930,-0.21807608432274367,223622
