time,open,high,low,close,volume
570,3.43,3.44,3.42,3.43,4199714
585,3.43,3.44,3.43,3.44,942885
600,3.435,3.44,3.43,3.43,2785457
615,3.43,3.44,3.43,3.43,1682884
630,3.43,3.44,3.425,3.435,4686949
645,3.435,3.44,3.42,3.425,2213307
660,3.42,3.43,3.42,3.42,1473703
675,3.42,3.43,3.39,3.41,5843371
690,3.403,3.41,3.36,3.405,5423516
705,3.405,3.405,3.37,3.39,3239802
720,3.395,3.4,3.37,3.375,3206834
735,3.37,3.39,3.37,3.385,3574296
750,3.39,3.4,3.38,3.3999,3328918
765,3.395,3.4,3.39,3.395,1035895
780,3.39,3.4,3.38,3.385,1555445
795,3.385,3.4,3.38,3.395,1188077
810,3.39,3.4,3.39,3.4,519777
825,3.395,3.4,3.39,3.395,364446
840,3.395,3.41,3.39,3.41,2554333
855,3.4099,3.41,3.39,3.39,1329867
870,3.3985,3.4,3.39,3.4,2249322
885,3.4,3.4,3.39,3.395,498905
900,3.39,3.4,3.39,3.392,3370600
915,3.39,3.4,3.39,3.4,1056907
930,3.39,3.4,3.39,3.39,1470689
945,3.395,3.4,3.37,3.375,8001522
