time,open,high,low,close,volume
570,41.2,41.5,41.1,41.295,32101
585,41.29,41.5,41.1301,41.47,32726
600,41.4,41.71,40.47,40.53,53655
615,40.53,40.74,40.24,40.31,31266
630,40.345,40.39,40.08,40.0801,15370
645,40.1,40.46,40.0,40.3,19919
661,40.3085,40.37,40.0,40.0,25924
675,40.01,40.3,40.0,40.0,18726
690,40.01,40.02,39.61,39.78,36023
705,39.74,39.84,39.59,39.66,33130
720,39.63,39.75,39.26,39.27,60518
735,39.31,39.58,39.22,39.22,22690
750,39.22,39.34,39.06,39.2642,23013
765,39.25,39.68,39.23,39.55,16986
780,39.55,39.74,39.51,39.65,12235
795,39.6,39.74,39.56,39.74,10721
810,39.7,39.72,39.46,39.49,9079
825,39.49,39.84,39.43,39.72,38329
840,39.7,39.7675,39.654,39.73,16089
855,39.73,39.74,39.61,39.7,13418
871,39.7,39.89,39.69,39.87,23055
885,39.85,39.9899,39.85,39.94,5350
900,39.92,40.02,39.81,39.85,15483
915,39.86,39.93,39.6701,39.7,18453
930,39.7,39.79,39.51,39.56,26253
945,39.54,39.75,39.53,39.68,67869
