time,open,high,low,close,volume
570,50.55,50.69,49.9,49.93,24046
585,49.93,50.28,49.92,50.12,23328
600,50.1,50.18,50.0,50.17,19019
615,50.27,50.65,50.26,50.58,25120
630,50.56,50.78,50.4608,50.7,19269
645,50.74,51.35,50.73,51.25,51324
660,51.22,51.65,51.22,51.59,22138
675,51.56,51.59,51.3001,51.3001,14115
690,51.3001,51.43,51.05,51.2,17675
705,51.2,51.27,51.13,51.27,13490
720,51.2999,51.6,51.2999,51.58,11619
735,51.57,51.61,51.51,51.55,13300
750,51.55,51.65,51.54,51.65,9135
766,51.63,51.63,51.44,51.48,9577
780,51.49,51.84,51.47,51.69,19859
795,51.68,51.75,51.61,51.68,8600
811,51.655,51.72,51.58,51.72,6868
825,51.72,51.74,51.56,51.67,12911
840,51.65,51.67,51.22,51.22,9539
855,51.21,51.3,51.18,51.18,8977
871,51.23,51.33,51.17,51.32,7812
885,51.33,51.55,51.33,51.55,9400
900,51.56,51.62,51.47,51.49,21643
915,51.5,51.53,51.44,51.46,9428
930,51.48,51.68,51.45,51.65,16704
945,51.65,52.04,51.64,51.85,86968
