time,open,high,low,close,volume
570,47.25,47.304,46.26,46.71,57436
585,46.58,47.05,46.29,46.58,57409
600,46.61,47.21,46.53,47.21,31862
615,47.24,47.4,47.07,47.28,26586
630,47.3,47.33,46.94,47.12,26327
645,47.12,47.15,46.75,46.77,20521
660,46.72,46.88,46.54,46.87,22570
675,46.88,47.27,46.88,47.12,61374
690,47.15,47.27,47.04,47.14,13228
705,47.19,47.42,47.15,47.36,24231
720,47.4,47.61,47.09,47.3,26814
735,47.31,47.59,47.3,47.53,41074
750,47.57,47.69,47.51,47.61,13648
765,47.63,47.87,47.63,47.73,17006
780,47.71,47.92,47.57,47.91,19349
795,47.92,48.0,47.59,47.8,15361
810,47.77,47.81,47.43,47.55,17543
825,47.52,47.64,47.39,47.49,17872
841,47.49,47.505,47.23,47.29,13243
856,47.34,47.51,47.25,47.29,30678
870,47.35,47.425,47.26,47.31,14581
885,47.27,47.51,47.19,47.25,14047
900,47.29,47.48,47.25,47.45,25691
915,47.45,47.58,47.38,47.58,28069
930,47.54,47.57,47.43,47.51,50601
945,47.49,47.55,47.2,47.33,111476
