time,open,high,low,close,volume
571,223.2,223.46,218.61,219.2425,146242
585,219.52,220.62,219.0,219.985,74084
600,220.4164,220.93,218.65,218.99,69914
615,219.015,219.7372,218.9,219.65,64059
630,219.605,220.06,219.1123,219.375,59430
645,219.395,219.58,218.4,218.78,140419
660,218.79,218.79,217.87,217.93,55561
675,217.81,219.0,217.81,218.58,29560
690,218.565,223.2,217.58,217.927,39392
705,217.81,218.26,217.055,217.055,57926
720,217.0,217.38,216.42,217.08,99243
735,217.0,217.25,216.09,217.25,58723
750,217.135,217.135,216.0,216.31,40379
765,216.2534,216.285,215.6,216.16,34304
780,216.0,217.01,215.92,216.4584,39996
795,216.54,217.06,216.35,216.67,29326
810,216.625,217.11,216.49,217.005,21399
825,217.0,217.0,216.08,216.3702,25917
840,216.3,216.39,215.6,215.85,37604
855,215.84,216.17,215.76,215.9053,40073
870,215.93,216.4,215.92,216.045,41387
885,216.04,216.04,215.71,215.77,39609
900,215.77,216.01,215.451,215.97,47446
915,215.9225,216.71,215.87,216.58,72576
930,216.54,216.78,215.82,216.005,74008
945,216.0,216.3,215.51,215.8,196237
