time,open,high,low,close,volume
570,1551.0,1565.1,1545.0,1559.21,36604
585,1558.2376,1568.36,1551.3,1567.05,16265
600,1568.65,1572.07,1561.4801,1570.475,12026
617,1571.45,1573.58,1567.74,1572.65,6502
630,1572.65,1576.65,1571.34,1574.94,8558
645,1572.89,1574.77,1564.83,1564.83,15809
660,1563.41,1566.79,1558.56,1561.99,7581
675,1563.05,1568.39,1559.36,1568.355,4366
691,1568.35,1569.98,1565.87,1565.87,3890
705,1562.12,1563.67,1562.12,1562.29,2639
724,1559.47,1560.745,1559.47,1560.745,908
737,1559.1311,1562.99,1559.1311,1562.93,3239
754,1562.15,1562.15,1561.56,1561.57,1265
766,1562.485,1565.0,1562.485,1563.91,2905
781,1565.4,1567.15,1564.79,1565.99,6447
795,1565.14,1567.125,1564.47,1564.49,1558
810,1563.72,1564.08,1561.6013,1561.6013,3626
828,1563.86,1563.86,1558.6,1558.6,4792
843,1559.25,1559.925,1558.544,1559.42,1422
855,1559.44,1565.655,1559.44,1565.185,6492
870,1565.62,1568.74,1565.0,1568.38,3331
886,1569.56,1571.86,1568.445,1570.39,5878
900,1572.46,1573.77,1569.79,1569.79,8370
919,1571.82,1575.0,1570.585,1574.02,6540
931,1573.73,1573.73,1568.25,1568.25,17322
945,1570.71,1572.63,1568.305,1572.46,46111
