time,open,high,low,close,volume
570,114.15,115.07,112.0,114.538,31270
585,114.89,115.8,114.29,114.29,14445
601,114.29,114.29,112.95,114.04,30323
616,114.35,114.52,113.48,114.23,36039
630,114.13,114.46,113.93,114.215,4986
645,114.22,114.8,113.925,114.4,4823
662,114.4172,114.4172,113.639,113.639,6281
675,113.92,113.97,113.388,113.68,9818
690,113.55,113.55,112.88,113.4,14053
705,113.17,113.38,112.71,113.19,18823
722,113.27,114.43,113.1,114.04,17141
735,114.24,114.5,113.628,113.97,8214
750,114.01,114.15,113.52,114.0501,14826
766,114.01,114.87,113.835,114.87,22679
780,114.895,115.32,114.3,114.3,4267
795,114.36,114.98,114.32,114.4,4419
810,114.45,114.7799,114.08,114.08,3811
825,114.07,114.19,113.95,114.19,3784
840,114.21,115.23,114.09,114.95,8760
856,114.935,115.94,114.935,115.23,30215
870,115.22,115.23,114.81,115.11,8605
885,115.03,115.835,115.03,115.6,9347
901,115.69,115.7,115.31,115.58,12485
915,115.62,115.805,115.53,115.65,10177
930,115.5901,116.7,115.29,115.29,41419
945,115.19,115.85,115.14,115.73,32880
