,time,close,volume
0,570,-1.09187318484937,2047016
1,585,-0.07189873417721553,1284299
2,600,0.36993442071632565,1018869
3,615,-0.5579979709164665,983640
4,630,-0.5098572399728027,937079
5,645,0.1716965382448926,1089498
6,660,0.06578501186842123,845220
7,675,0.20338340648594094,1054689
8,690,0.016579259008625405,895867
9,705,0.052079106133158956,509685
10,720,-0.10291130670277658,691941
11,735,-0.22392617221957978,568209
12,750,-0.23465397041319186,566589
13,765,0.0,1352706
14,780,0.5243572395128471,1494531
15,795,0.23624704691191456,968744
16,810,-0.16903313049357915,995749
17,825,-0.1408336267367189,981683
18,840,0.1575122528308316,953259
19,855,0.101300016883328,1210215
20,870,0.24185833434389425,1197800
21,885,0.39657775541015966,1130762
22,900,0.3647109557031685,1478804
23,915,-0.12518116123936596,2287001
24,930,0.6758643617021234,2830449
