time,open,high,low,close,volume
570,112.07,112.78,112.02,112.558,142434
585,112.579,113.11,112.54,113.06,66240
600,113.05,113.68,113.03,113.135,86362
615,113.2099,113.46,112.99,113.19,31380
630,113.17,113.35,112.74,113.26,25853
645,113.25,113.27,112.5,112.5,99774
660,112.45,112.5,111.73,111.8725,141217
675,111.88,111.9925,111.6975,111.71,50986
690,111.77,111.9,111.5,111.875,92008
705,111.78,111.99,111.6903,111.775,18463
721,111.795,111.91,111.76,111.77,7875
735,111.73,111.8897,111.61,111.69,5680
750,111.62,111.87,111.57,111.75,4425
765,111.82,111.91,111.69,111.69,6221
781,111.7103,111.76,111.25,111.32,15425
795,111.3,111.3,110.67,110.68,28845
810,110.69,110.88,110.64,110.64,28802
825,110.65,110.65,110.51,110.57,15981
840,110.61,110.71,110.55,110.71,16895
855,110.702,110.83,110.55,110.72,16731
871,110.68,110.76,110.5658,110.695,16644
885,110.72,110.91,110.67,110.83,20703
900,110.87,111.02,110.67,110.75,18021
915,110.68,110.75,110.42,110.44,20037
930,110.46,110.71,110.41,110.49,31543
945,110.53,110.62,110.37,110.52,68502
