time,open,high,low,close,volume
570,108.93,108.95,108.58,108.73,38839
585,108.78,109.18,108.78,109.05,23887
600,109.1,109.161,108.52,108.59,51700
615,108.65,108.79,108.56,108.67,10690
630,108.71,108.71,108.36,108.43,17350
645,108.41,108.66,108.35,108.66,18415
660,108.66,109.75,108.61,109.69,30364
675,109.68,110.07,109.5,109.54,42251
690,109.54,109.66,109.24,109.24,17697
705,109.18,109.23,109.01,109.09,10468
720,109.06,109.17,109.0,109.06,4935
735,108.98,109.06,108.98,109.03,3577
750,108.99,109.02,108.93,108.94,3607
765,108.95,109.08,108.95,108.96,7959
781,108.96,109.0,108.93,108.96,8852
797,108.92,108.92,108.81,108.845,6907
810,108.86,109.03,108.835,109.01,10109
826,108.99,109.03,108.925,109.0,6340
840,109.03,109.32,109.03,109.2856,11372
855,109.28,109.48,109.28,109.44,8380
870,109.39,109.41,109.275,109.31,5831
886,109.31,109.31,109.05,109.14,19324
900,109.16,109.16,109.03,109.07,19322
915,109.06,109.075,108.98,109.07,29292
930,109.08,109.18,109.01,109.14,29621
945,109.15,109.2,108.96,108.96,54196
