time,open,high,low,close,volume
570,366.79,368.11,361.5,362.9108,32570
585,362.16,364.33,360.54,361.76,17540
600,361.89,363.83,361.12,363.1,16885
615,363.425,364.3,361.13,361.67,17284
630,361.64,361.64,359.02,359.215,21896
645,359.399,361.0,357.61,359.79,34934
660,359.23,359.53,355.855,359.53,24859
675,359.46,360.55,359.13,359.99,6270
690,359.9,360.79,359.49,360.0,11935
705,360.085,360.085,357.675,359.505,9946
720,359.505,360.25,358.995,360.025,7194
735,359.99,359.99,357.47,358.63,13747
750,358.72,358.72,356.9,356.9,11161
765,356.01,356.47,354.56,355.7392,18510
780,356.3,357.1,355.37,355.63,21689
795,355.3316,356.29,353.61,353.83,21590
810,353.845,354.36,351.02,351.68,32393
825,351.97,354.15,351.05,353.4,29764
840,353.05,355.24,351.82,352.6,39971
855,352.68,353.195,350.33,352.86,33174
870,353.1857,353.49,351.4,351.6778,32625
885,351.93,353.0,351.385,352.4,25164
901,352.46,353.22,352.46,352.48,38230
915,352.49,353.12,351.685,352.5,21513
930,352.5089,353.02,350.975,351.2375,29538
945,351.36,353.19,351.17,352.92,65311
