,time,close,volume
0,570,0.48617199330517213,586935
1,585,-0.5207498798269554,295391
2,600,-0.32149172158816225,213998
3,615,0.2885077736816793,218507
4,630,0.11207172590457937,179975
5,645,-0.28096652484547524,150943
6,660,0.19229228427210088,175003
7,675,-0.0882117080994382,137164
8,690,0.09613843935266012,108840
9,705,-0.08820463475262565,88239
10,720,-0.13650232856912436,85263
11,735,0.13631625370859393,86124
12,750,-0.12363916631876135,84020
13,765,-0.012847277982970235,194229
14,780,0.07221375270800706,74859
15,795,-0.008024394158233755,91936
16,810,0.1522313917154056,82346
17,825,0.21586184841700992,132937
18,840,0.1118032263216743,117101
19,855,-0.12793858947704828,115005
20,870,0.007995522507388587,76756
21,885,0.039961636828653585,80125
22,900,0.0638977635782734,135225
23,915,-0.007987858455152262,202938
24,930,0.2629063097514327,240630
