,time,close,volume
0,570,-0.5609275538041735,321164
1,585,0.10598031794094351,216733
2,600,-0.4562737642585508,163076
3,615,-0.5813064096680365,151579
4,630,-0.04591368227732038,243432
5,645,0.24427480916030014,187668
6,660,0.16765736930345898,183556
7,675,-0.2521201008480499,113327
8,690,0.11446886446886881,167910
9,705,0.04576659038901776,121540
10,720,0.022878059940517913,128193
11,735,-0.2522935779816392,114927
12,750,0.2364426817176434,195861
13,765,0.05336179295623813,73005
14,780,-0.053390282968494525,92675
15,795,-0.15277671682836838,194410
16,810,-0.053500458575354,90011
17,825,0.18309429356119092,93709
18,840,0.2283452580301286,214389
19,855,0.07605719501064369,119905
20,870,0.1973584332776828,146722
21,885,-0.09877668870146299,111121
22,900,0.06074872807349387,140034
23,915,0.045540796963948596,150541
24,930,-0.2511033328260634,357616
