time,open,high,low,close,volume
570,13.801,13.85,13.15,13.1991,5058249
585,13.1923,13.91,13.12,13.7307,2952167
600,13.735,13.97,13.62,13.9099,2059784
615,13.905,13.98,13.8032,13.91,1498579
630,13.92,14.11,13.82,13.905,2038944
645,13.91,13.9301,13.655,13.775,1543472
660,13.78,13.95,13.74,13.8585,1522501
675,13.86,14.08,13.855,14.0588,2421796
690,14.055,14.06,13.77,13.875,1556139
705,13.875,13.95,13.77,13.8215,1097181
720,13.825,13.91,13.705,13.7963,1236665
735,13.8,13.88,13.65,13.705,840143
750,13.7,13.76,13.645,13.7204,869065
765,13.73,13.7916,13.54,13.58,1148214
780,13.57,13.64,13.5,13.5853,797169
795,13.58,13.615,13.455,13.52,1021664
810,13.52,13.63,13.42,13.5747,1596861
825,13.5708,13.7,13.55,13.67,805309
840,13.67,13.76,13.64,13.73,1254805
855,13.73,13.84,13.7,13.775,1089148
870,13.775,13.88,13.73,13.805,943235
885,13.82,13.9,13.76,13.8677,774866
900,13.86,13.86,13.695,13.85,1188212
915,13.855,13.88,13.68,13.71,981890
930,13.705,13.82,13.7,13.755,1311620
945,13.755,13.775,13.67,13.72,2373653
