time,open,high,low,close,volume
570,3.68,3.69,3.5,3.51,16410796
585,3.52,3.61,3.459,3.58,15744118
600,3.58,3.6,3.519,3.54,7114506
615,3.53,3.571,3.518,3.53,5448086
630,3.54,3.56,3.53,3.55,4561960
645,3.54,3.56,3.53,3.54,2973196
660,3.54,3.542,3.49,3.5,6636730
675,3.5,3.51,3.46,3.48,4800268
690,3.47,3.67,3.449,3.47,5795778
705,3.47,3.54,3.449,3.54,5946504
720,3.531,3.61,3.53,3.58,10944847
735,3.58,3.59,3.56,3.57,2595071
750,3.57,3.5702,3.539,3.54,2420976
765,3.55,3.551,3.52,3.53,1598698
780,3.52,3.55,3.52,3.55,1294962
795,3.55,3.55,3.5,3.5,3006261
810,3.5,3.52,3.488,3.51,3532005
825,3.5,3.54,3.49,3.53,2224803
840,3.53,3.54,3.49,3.5,4039189
855,3.49,3.52,3.49,3.5,1933858
870,3.51,3.54,3.5,3.54,3252192
885,3.53,3.554,3.49,3.5,3375338
900,3.49,3.52,3.49,3.5,3118962
915,3.51,3.51,3.47,3.49,3429486
930,3.49,3.49,3.44,3.49,5606021
945,3.49,3.502,3.43,3.47,5789210
