time,open,high,low,close,volume
570,2.72,2.75,2.71,2.72,1620484
585,2.72,2.7314,2.71,2.724,813844
600,2.72,2.73,2.72,2.729,471772
615,2.73,2.74,2.72,2.73,999466
630,2.73,2.73,2.72,2.72,266131
645,2.73,2.73,2.72,2.73,337671
660,2.729,2.73,2.72,2.73,399473
675,2.72,2.73,2.71,2.72,2480983
690,2.72,2.72,2.71,2.719,248306
705,2.72,2.72,2.7,2.7,563315
720,2.71,2.71,2.69,2.71,463191
735,2.7,2.71,2.7,2.7,131026
750,2.702,2.71,2.693,2.7,229031
765,2.694,2.71,2.69,2.69,326247
780,2.6952,2.7,2.69,2.69,207502
795,2.69,2.71,2.69,2.709,1179691
810,2.7,2.72,2.69,2.7126,1995441
825,2.71,2.73,2.7,2.72,7096321
840,2.72,2.73,2.71,2.72,4226253
855,2.72,2.72,2.71,2.72,521241
870,2.72,2.73,2.71,2.73,453404
885,2.73,2.73,2.72,2.73,620326
900,2.72,2.73,2.71,2.72,367744
915,2.7161,2.73,2.71,2.73,376645
930,2.727,2.73,2.71,2.72,548042
945,2.72,2.72,2.7,2.72,1562655
