,time,close,volume
0,570,0.11012298959318706,473538
1,585,1.0225485055060293,252733
2,600,-0.804228808759679,187485
3,615,1.120029867463135,236450
4,630,0.27922561429634885,208794
5,645,0.6840451100018572,192877
6,660,-0.5110099414661445,324257
7,675,-0.27016955468603693,216375
8,690,-0.093248787765767,272345
9,705,0.04660266567248706,128628
10,720,-0.5152707513584517,74234
11,735,-0.11254924029261897,54694
12,750,0.01875468867216431,71238
13,765,0.14981273408239382,100998
14,780,0.14958863126402078,98047
15,795,0.23318720268631657,53803
16,810,0.3717126661091029,57502
17,825,0.03771460632824875,134255
18,840,-0.04702602230483538,95064
19,855,0.05573100501579256,76793
20,870,-0.28877503493246603,83878
21,885,0.34348310434460133,145450
22,900,0.0556689552792747,138020
23,915,-0.1952217160918546,122405
24,930,0.21335807050093133,207405
