,time,close,volume
0,570,0.026909851995806543,498301
1,585,-0.981280193236715,421904
2,600,0.21842283648415237,215145
3,615,0.6569495989464842,259598
4,630,-1.0188964474678774,169830
5,645,-0.7217248309884903,139981
6,660,-0.24115510241460988,203729
7,675,-1.5043301780098102,184464
8,690,-0.5248403675439969,202708
9,705,0.015571473061355142,265425
10,720,0.9088243916739936,217907
11,735,-0.1560858008283351,167174
12,750,-0.6940337991347977,134507
13,765,0.5185999349815041,162118
14,780,-0.7815456987527826,112551
15,795,-1.440801143550244,190484
16,810,-0.7746092503987274,238753
17,825,0.8789680030352767,286562
18,840,0.7700143975719105,316526
19,855,-0.9835250134651407,226409
20,870,-0.32739987285440963,209634
21,885,-0.9239060695495942,135083
22,900,-0.2153994534640784,334526
23,915,0.3300435785695888,227566
24,930,-0.30856261249677924,300090
